trade_date,factor_id,gross_return,turnover,long_count,short_count,net_return_0bps,net_return_3bps,net_return_5bps,net_return_10bps
2023-03-10,fundamental_composite_news,-0.0009648217288253157,0.8,5,5,-0.0009648217288253157,-0.0012048217288253157,-0.0013648217288253156,-0.0017648217288253158
2023-03-17,fundamental_composite_news,-0.002527728614179449,0.8,5,5,-0.002527728614179449,-0.002767728614179449,-0.002927728614179449,-0.003327728614179449
2023-03-24,fundamental_composite_news,-0.0036673888130618996,1.4000000000000001,5,5,-0.0036673888130618996,-0.0040873888130619,-0.0043673888130619,-0.0050673888130619
2023-03-31,fundamental_composite_news,-0.005962682831137755,1.0,5,5,-0.005962682831137755,-0.006262682831137755,-0.006462682831137755,-0.006962682831137755
2023-04-10,fundamental_composite_news,-0.018092131455355577,0.8,5,5,-0.018092131455355577,-0.018332131455355578,-0.018492131455355578,-0.018892131455355576
2023-04-17,fundamental_composite_news,-0.003080927064721882,0.8,5,5,-0.003080927064721882,-0.0033209270647218824,-0.0034809270647218823,-0.003880927064721882
2023-04-24,fundamental_composite_news,-0.014447286853088015,1.0,5,5,-0.014447286853088015,-0.014747286853088015,-0.014947286853088016,-0.015447286853088014
2023-05-11,fundamental_composite_news,-0.009622022007360353,1.4000000000000001,5,5,-0.009622022007360353,-0.010042022007360353,-0.010322022007360352,-0.011022022007360353
2023-05-18,fundamental_composite_news,0.011341373172853664,0.8,5,5,0.011341373172853664,0.011101373172853663,0.010941373172853664,0.010541373172853663
2023-05-25,fundamental_composite_news,0.01710934069636777,1.0,5,5,0.01710934069636777,0.016809340696367768,0.01660934069636777,0.01610934069636777
2023-06-01,fundamental_composite_news,-0.0020435263433671077,1.0,5,5,-0.0020435263433671077,-0.0023435263433671076,-0.0025435263433671077,-0.0030435263433671077
2023-06-08,fundamental_composite_news,-0.01277972226706534,1.2000000000000002,5,5,-0.01277972226706534,-0.013139722267065342,-0.01337972226706534,-0.01397972226706534
2023-06-15,fundamental_composite_news,0.005179776545499694,0.6000000000000001,5,5,0.005179776545499694,0.004999776545499693,0.004879776545499694,0.004579776545499694
2023-06-26,fundamental_composite_news,-0.01829255752272172,0.6000000000000001,5,5,-0.01829255752272172,-0.01847255752272172,-0.018592557522721723,-0.01889255752272172
2023-07-03,fundamental_composite_news,0.004224408636190613,0.4,5,5,0.004224408636190613,0.004104408636190613,0.004024408636190613,0.003824408636190613
2023-07-10,fundamental_composite_news,-2.3554181911422603e-05,0.4,5,5,-2.3554181911422603e-05,-0.0001435541819114226,-0.0002235541819114226,-0.00042355418191142264
2023-07-17,fundamental_composite_news,-0.00014989569886885123,0.6000000000000001,5,5,-0.00014989569886885123,-0.00032989569886885127,-0.00044989569886885126,-0.0007498956988688512
2023-07-24,fundamental_composite_news,-0.01773183334101962,1.2000000000000002,5,5,-0.01773183334101962,-0.01809183334101962,-0.01833183334101962,-0.01893183334101962
2023-07-31,fundamental_composite_news,0.01717866601903628,0.6000000000000001,5,5,0.01717866601903628,0.016998666019036282,0.01687866601903628,0.016578666019036282
2023-08-07,fundamental_composite_news,0.01606155554887718,1.0,5,5,0.01606155554887718,0.01576155554887718,0.015561555548877181,0.01506155554887718
2023-08-14,fundamental_composite_news,-0.015706610023056178,1.2000000000000002,5,5,-0.015706610023056178,-0.016066610023056177,-0.016306610023056178,-0.016906610023056177
2023-08-21,fundamental_composite_news,0.003268488482016496,1.0,5,5,0.003268488482016496,0.002968488482016496,0.002768488482016496,0.002268488482016496
2023-08-28,fundamental_composite_news,-0.010270221333921593,0.6000000000000001,5,5,-0.010270221333921593,-0.010450221333921593,-0.010570221333921593,-0.010870221333921593
2023-09-04,fundamental_composite_news,-0.0031919264940818426,1.0,5,5,-0.0031919264940818426,-0.0034919264940818425,-0.0036919264940818426,-0.004191926494081843
2023-09-11,fundamental_composite_news,-0.01704642263563405,1.0,5,5,-0.01704642263563405,-0.017346422635634053,-0.01754642263563405,-0.018046422635634052
2023-09-18,fundamental_composite_news,0.015098968846790817,0.4,5,5,0.015098968846790817,0.014978968846790817,0.014898968846790817,0.014698968846790818
2023-09-25,fundamental_composite_news,0.007915897699848762,0.4,5,5,0.007915897699848762,0.007795897699848762,0.0077158976998487625,0.007515897699848762
2023-10-10,fundamental_composite_news,-0.0036492650715368447,1.2000000000000002,5,5,-0.0036492650715368447,-0.004009265071536845,-0.0042492650715368445,-0.004849265071536844
2023-10-17,fundamental_composite_news,-0.0021188074184575138,1.2000000000000002,5,5,-0.0021188074184575138,-0.002478807418457514,-0.0027188074184575136,-0.003318807418457514
2023-10-24,fundamental_composite_news,-0.0011024113096010696,0.6000000000000001,5,5,-0.0011024113096010696,-0.0012824113096010696,-0.0014024113096010697,-0.0017024113096010696
2023-10-31,fundamental_composite_news,0.0014518889346857298,0.8,5,5,0.0014518889346857298,0.0012118889346857298,0.0010518889346857298,0.0006518889346857297
2023-11-07,fundamental_composite_news,-0.0008902389258504283,1.0,5,5,-0.0008902389258504283,-0.0011902389258504284,-0.0013902389258504282,-0.0018902389258504283
2023-11-14,fundamental_composite_news,-0.010120703438935442,1.0,5,5,-0.010120703438935442,-0.010420703438935442,-0.010620703438935442,-0.011120703438935443
2023-11-21,fundamental_composite_news,-0.003866216858231031,0.8,5,5,-0.003866216858231031,-0.004106216858231031,-0.004266216858231031,-0.004666216858231031
2023-11-28,fundamental_composite_news,0.010786698470373347,0.8,5,5,0.010786698470373347,0.010546698470373346,0.010386698470373348,0.009986698470373347
2023-12-05,fundamental_composite_news,-0.008067545697687684,1.4000000000000001,5,5,-0.008067545697687684,-0.008487545697687685,-0.008767545697687684,-0.009467545697687684
2023-12-12,fundamental_composite_news,0.00852009441591609,1.2000000000000002,5,5,0.00852009441591609,0.00816009441591609,0.00792009441591609,0.007320094415916091
2023-12-19,fundamental_composite_news,-0.0011673834900995052,0.8,5,5,-0.0011673834900995052,-0.0014073834900995051,-0.0015673834900995051,-0.0019673834900995053
2023-12-26,fundamental_composite_news,-0.00046626180431770254,0.8,5,5,-0.00046626180431770254,-0.0007062618043177026,-0.0008662618043177026,-0.0012662618043177026
2019-01-02,fundamental_underreaction,0.007298992285838982,1.0,4,4,0.007298992285838982,0.006998992285838982,0.006798992285838981,0.006298992285838982
2019-01-09,fundamental_underreaction,-0.006111540936415541,1.75,4,4,-0.006111540936415541,-0.006636540936415541,-0.006986540936415541,-0.00786154093641554
2019-01-16,fundamental_underreaction,-0.006862539041039437,1.75,4,4,-0.006862539041039437,-0.007387539041039437,-0.0077375390410394365,-0.008612539041039436
2019-01-23,fundamental_underreaction,0.0040022158516447755,1.0,5,5,0.0040022158516447755,0.0037022158516447756,0.0035022158516447755,0.0030022158516447755
2019-01-30,fundamental_underreaction,0.007670802791131804,1.6,5,5,0.007670802791131804,0.007190802791131804,0.006870802791131804,0.006070802791131804
2019-02-13,fundamental_underreaction,0.0032173883120758424,1.4000000000000001,5,5,0.0032173883120758424,0.002797388312075842,0.0025173883120758423,0.0018173883120758422
2019-02-20,fundamental_underreaction,-0.010807362023332058,1.2000000000000002,5,5,-0.010807362023332058,-0.011167362023332059,-0.011407362023332058,-0.012007362023332057
2019-02-27,fundamental_underreaction,0.013770921552028071,0.8,5,5,0.013770921552028071,0.01353092155202807,0.013370921552028072,0.01297092155202807
2019-03-06,fundamental_underreaction,-0.006011244680697448,1.4000000000000001,5,5,-0.006011244680697448,-0.006431244680697448,-0.006711244680697448,-0.007411244680697448
2019-03-13,fundamental_underreaction,0.0025503490058767174,0.8,5,5,0.0025503490058767174,0.0023103490058767173,0.0021503490058767173,0.0017503490058767175
2019-03-20,fundamental_underreaction,0.004998125898959083,1.4000000000000001,5,5,0.004998125898959083,0.004578125898959083,0.004298125898959083,0.003598125898959083
2019-03-27,fundamental_underreaction,-0.004372390466183851,1.6,5,5,-0.004372390466183851,-0.004852390466183852,-0.005172390466183852,-0.005972390466183851
2019-04-03,fundamental_underreaction,-0.002690016231244041,1.2000000000000002,5,5,-0.002690016231244041,-0.0030500162312440413,-0.003290016231244041,-0.0038900162312440413
2019-04-11,fundamental_underreaction,0.002374611466426068,1.4000000000000001,5,5,0.002374611466426068,0.001954611466426068,0.0016746114664260678,0.0009746114664260677
2019-04-18,fundamental_underreaction,-0.0027828434999345843,1.2000000000000002,5,5,-0.0027828434999345843,-0.0031428434999345844,-0.003382843499934584,-0.003982843499934585
2019-04-25,fundamental_underreaction,0.013893238138319122,1.4,4,4,0.013893238138319122,0.013473238138319122,0.013193238138319123,0.012493238138319122
2019-05-07,fundamental_underreaction,0.004341036285341257,1.25,4,4,0.004341036285341257,0.003966036285341257,0.003716036285341257,0.003091036285341257
2019-05-14,fundamental_underreaction,0.007352722489310529,2.0,4,4,0.007352722489310529,0.006752722489310529,0.006352722489310529,0.005352722489310529
2019-05-21,fundamental_underreaction,0.00353141063161575,1.8,5,5,0.00353141063161575,0.00299141063161575,0.00263141063161575,0.0017314106316157502
2019-05-28,fundamental_underreaction,-0.020179475177945393,1.2000000000000002,5,5,-0.020179475177945393,-0.020539475177945393,-0.020779475177945393,-0.021379475177945393
2019-06-04,fundamental_underreaction,0.0016354855740260304,1.2000000000000002,5,5,0.0016354855740260304,0.0012754855740260303,0.0010354855740260303,0.00043548557402603026
2019-06-12,fundamental_underreaction,0.0023070311390181904,1.2000000000000002,5,5,0.0023070311390181904,0.0019470311390181903,0.0017070311390181903,0.0011070311390181903
2019-06-19,fundamental_underreaction,-0.01020879746976734,1.6,5,5,-0.01020879746976734,-0.01068879746976734,-0.01100879746976734,-0.01180879746976734
2019-06-26,fundamental_underreaction,-0.018557299609068434,1.0,5,5,-0.018557299609068434,-0.018857299609068436,-0.019057299609068434,-0.019557299609068435
2019-07-03,fundamental_underreaction,-0.007789996707920866,1.4000000000000001,5,5,-0.007789996707920866,-0.008209996707920865,-0.008489996707920866,-0.009189996707920867
2019-07-10,fundamental_underreaction,-0.0038178839199467626,1.2000000000000002,5,5,-0.0038178839199467626,-0.004177883919946763,-0.004417883919946763,-0.005017883919946763
2019-07-17,fundamental_underreaction,0.002231871772290717,1.2000000000000002,5,5,0.002231871772290717,0.0018718717722907168,0.0016318717722907169,0.0010318717722907168
2019-07-24,fundamental_underreaction,-0.002049396843416196,1.4000000000000001,5,5,-0.002049396843416196,-0.002469396843416196,-0.002749396843416196,-0.0034493968434161962
2019-07-31,fundamental_underreaction,0.006612623829272014,1.0,5,5,0.006612623829272014,0.006312623829272014,0.006112623829272013,0.005612623829272014
2019-08-07,fundamental_underreaction,0.006147322737869054,1.2000000000000002,5,5,0.006147322737869054,0.005787322737869054,0.005547322737869054,0.004947322737869055
2019-08-14,fundamental_underreaction,-0.005602418786222586,2.0,5,5,-0.005602418786222586,-0.006202418786222586,-0.006602418786222586,-0.007602418786222586
2019-08-21,fundamental_underreaction,-0.01553516758250252,1.2000000000000002,5,5,-0.01553516758250252,-0.01589516758250252,-0.01613516758250252,-0.01673516758250252
2019-08-28,fundamental_underreaction,-0.004037812761197512,1.4000000000000001,5,5,-0.004037812761197512,-0.004457812761197512,-0.004737812761197512,-0.005437812761197512
2019-09-04,fundamental_underreaction,-0.009266639954658429,1.0,5,5,-0.009266639954658429,-0.009566639954658429,-0.00976663995465843,-0.01026663995465843
2019-09-11,fundamental_underreaction,-0.003176686883218538,1.0,5,5,-0.003176686883218538,-0.003476686883218538,-0.003676686883218538,-0.004176686883218538
2019-09-19,fundamental_underreaction,0.004800729379458125,1.0,5,5,0.004800729379458125,0.004500729379458125,0.004300729379458124,0.0038007293794581247
2019-09-26,fundamental_underreaction,-7.194971430086777e-05,1.4000000000000001,5,5,-7.194971430086777e-05,-0.0004919497143008678,-0.0007719497143008679,-0.001471949714300868
2019-10-10,fundamental_underreaction,-0.005477347568017788,1.2000000000000002,5,5,-0.005477347568017788,-0.005837347568017788,-0.006077347568017788,-0.0066773475680177875
2019-10-17,fundamental_underreaction,-0.002343696849557409,1.6,5,5,-0.002343696849557409,-0.002823696849557409,-0.003143696849557409,-0.003943696849557409
2019-10-24,fundamental_underreaction,0.004039480770527771,1.8,5,5,0.004039480770527771,0.0034994807705277706,0.003139480770527771,0.002239480770527771
2019-10-31,fundamental_underreaction,0.001867339828646142,1.8,5,5,0.001867339828646142,0.001327339828646142,0.0009673398286461419,6.733982864614197e-05
2019-11-07,fundamental_underreaction,0.007659623825330098,1.4000000000000001,5,5,0.007659623825330098,0.007239623825330097,0.0069596238253300975,0.006259623825330097
2019-11-14,fundamental_underreaction,0.0009125025522069847,1.2000000000000002,5,5,0.0009125025522069847,0.0005525025522069846,0.00031250255220698466,-0.0002874974477930154
2019-11-21,fundamental_underreaction,-0.0030073095035879514,1.2000000000000002,5,5,-0.0030073095035879514,-0.0033673095035879515,-0.0036073095035879512,-0.004207309503587952
2019-11-28,fundamental_underreaction,-0.001810520878048172,1.2000000000000002,5,5,-0.001810520878048172,-0.002170520878048172,-0.002410520878048172,-0.0030105208780481724
2019-12-05,fundamental_underreaction,-0.0038006796598847653,1.4000000000000001,5,5,-0.0038006796598847653,-0.0042206796598847655,-0.004500679659884765,-0.0052006796598847655
2019-12-12,fundamental_underreaction,0.0035466179155218326,1.2000000000000002,5,5,0.0035466179155218326,0.0031866179155218325,0.0029466179155218323,0.0023466179155218325
2019-12-19,fundamental_underreaction,0.005179704042643097,1.4000000000000001,5,5,0.005179704042643097,0.0047597040426430965,0.004479704042643097,0.0037797040426430966
2019-12-26,fundamental_underreaction,-0.002190361057276857,1.2000000000000002,5,5,-0.002190361057276857,-0.002550361057276857,-0.0027903610572768568,-0.003390361057276857
2020-01-03,fundamental_underreaction,0.014196763903581945,1.2000000000000002,5,5,0.014196763903581945,0.013836763903581944,0.013596763903581945,0.012996763903581945
2020-01-10,fundamental_underreaction,0.011259542431906244,1.6,5,5,0.011259542431906244,0.010779542431906245,0.010459542431906244,0.009659542431906244
2020-01-17,fundamental_underreaction,0.008280567468403633,1.4000000000000001,5,5,0.008280567468403633,0.007860567468403632,0.007580567468403633,0.0068805674684036325
2020-02-10,fundamental_underreaction,0.0006968923767116883,1.6,5,5,0.0006968923767116883,0.0002168923767116882,-0.00010310762328831176,-0.0009031076232883118
2020-02-17,fundamental_underreaction,0.011777875380140091,1.4000000000000001,5,5,0.011777875380140091,0.011357875380140091,0.01107787538014009,0.010377875380140091
2020-02-24,fundamental_underreaction,0.013844589703722533,1.4000000000000001,5,5,0.013844589703722533,0.013424589703722532,0.013144589703722533,0.012444589703722532
2020-03-02,fundamental_underreaction,0.029460882766230448,1.6,5,5,0.029460882766230448,0.028980882766230447,0.02866088276623045,0.027860882766230447
2020-03-09,fundamental_underreaction,-0.026148321410539202,1.8,5,5,-0.026148321410539202,-0.0266883214105392,-0.027048321410539203,-0.0279483214105392
2020-03-16,fundamental_underreaction,0.006602910135962204,0.8,5,5,0.006602910135962204,0.0063629101359622044,0.006202910135962204,0.005802910135962204
