trade_date,factor_id,quantile,return_5d,count
2021-01-14,volume_shock_20,2,0.010510411183409637,6
2021-01-14,volume_shock_20,3,0.015576359620178856,6
2021-01-14,volume_shock_20,4,-0.007467131043736234,6
2021-01-14,volume_shock_20,5,-0.012994969648480606,6
2021-01-21,volume_shock_20,1,-0.010550468371643992,6
2021-01-21,volume_shock_20,2,-0.0051400349465668405,6
2021-01-21,volume_shock_20,3,-0.019469011729475776,6
2021-01-21,volume_shock_20,4,-0.04753221660261122,6
2021-01-21,volume_shock_20,5,-0.002239763324471048,6
2021-01-28,volume_shock_20,1,0.02824887531065645,6
2021-01-28,volume_shock_20,2,-0.0028158968220535576,6
2021-01-28,volume_shock_20,3,0.0019677141137663945,6
2021-01-28,volume_shock_20,4,0.021056544803731553,6
2021-01-28,volume_shock_20,5,0.0012914381438001536,6
2021-02-04,volume_shock_20,1,0.049652935861458504,6
2021-02-04,volume_shock_20,2,0.047543503831776225,6
2021-02-04,volume_shock_20,3,0.05444103638868336,6
2021-02-04,volume_shock_20,4,0.08405390049949224,6
2021-02-04,volume_shock_20,5,0.03491988148877886,6
2021-02-18,volume_shock_20,1,0.049528445451667236,6
2021-02-18,volume_shock_20,2,0.052793230090821486,6
2021-02-18,volume_shock_20,3,0.048649782098544425,6
2021-02-18,volume_shock_20,4,0.03295216371291584,6
2021-02-18,volume_shock_20,5,0.03837292445280682,6
2021-02-25,volume_shock_20,1,-0.054903960972275755,6
2021-02-25,volume_shock_20,2,-0.0384300240740611,6
2021-02-25,volume_shock_20,3,-0.023930496598357293,6
2021-02-25,volume_shock_20,4,-0.02356595039214841,6
2021-02-25,volume_shock_20,5,-0.015944890497954205,6
2021-03-04,volume_shock_20,1,0.001472109117692355,6
2021-03-04,volume_shock_20,2,0.00019950636536588315,6
2021-03-04,volume_shock_20,3,-0.022872353618966872,6
2021-03-04,volume_shock_20,4,0.041304188305491464,6
2021-03-04,volume_shock_20,5,0.01306400637585281,6
2021-03-11,volume_shock_20,1,-0.010513242703297213,6
2021-03-11,volume_shock_20,2,-0.013988921666491702,6
2021-03-11,volume_shock_20,3,0.0005637283126078511,6
2021-03-11,volume_shock_20,4,0.00397581515781148,6
2021-03-11,volume_shock_20,5,-0.012764106561362268,6
2021-03-18,volume_shock_20,1,-0.021651393881704895,6
2021-03-18,volume_shock_20,2,-0.030481803517781497,6
2021-03-18,volume_shock_20,3,-0.024253506232883287,6
2021-03-18,volume_shock_20,4,-0.027847713345383607,6
2021-03-18,volume_shock_20,5,-0.013127922657749239,6
2021-03-25,volume_shock_20,1,-0.005147744012589828,6
2021-03-25,volume_shock_20,2,0.018967525044013184,6
2021-03-25,volume_shock_20,3,0.0065351801513981456,6
2021-03-25,volume_shock_20,4,0.025157397089075568,6
2021-03-25,volume_shock_20,5,0.018301702964106843,6
2021-04-01,volume_shock_20,1,-0.0022962538775071297,6
2021-04-01,volume_shock_20,2,-0.001201272076044868,6
2021-04-01,volume_shock_20,3,0.016176601737570833,6
2021-04-01,volume_shock_20,4,0.0043788496906213,6
2021-04-01,volume_shock_20,5,-6.12264152641262e-05,6
2021-04-09,volume_shock_20,1,0.03688474921663363,6
2021-04-09,volume_shock_20,2,0.024797800509000194,6
2021-04-09,volume_shock_20,3,-0.008492504739053977,6
2021-04-09,volume_shock_20,4,0.025847482116623428,6
2021-04-09,volume_shock_20,5,0.040904009169354404,6
2021-04-16,volume_shock_20,1,0.004670081086700066,6
2021-04-16,volume_shock_20,2,0.004175007537856028,6
2021-04-16,volume_shock_20,3,0.006075991680142297,6
2021-04-16,volume_shock_20,4,0.000593061314291321,6
2021-04-16,volume_shock_20,5,0.022220293465302077,6
2021-04-23,volume_shock_20,1,0.03810378761803016,6
2021-04-23,volume_shock_20,2,0.0213858110296057,6
2021-04-23,volume_shock_20,3,0.030148999975519064,6
2021-04-23,volume_shock_20,4,0.025462333641519563,6
2021-04-23,volume_shock_20,5,0.009808490190230687,6
2021-04-30,volume_shock_20,1,0.04379408811258643,6
2021-04-30,volume_shock_20,2,0.039114568619917765,6
2021-04-30,volume_shock_20,3,0.04213299745721183,6
2021-04-30,volume_shock_20,4,0.06641325114995396,6
2021-04-30,volume_shock_20,5,0.07287322634958156,6
2021-05-12,volume_shock_20,1,0.005291903240151811,6
2021-05-12,volume_shock_20,2,-0.06851915940704846,6
2021-05-12,volume_shock_20,3,-0.04407462180619829,6
2021-05-12,volume_shock_20,4,-0.06425563697038418,6
2021-05-12,volume_shock_20,5,-0.06478041059830741,6
2021-05-19,volume_shock_20,1,-0.030895664822158997,6
2021-05-19,volume_shock_20,2,-0.0017998453060795911,6
2021-05-19,volume_shock_20,3,-0.023297141256538867,6
2021-05-19,volume_shock_20,4,-0.07579121393484183,6
2021-05-19,volume_shock_20,5,-0.0008964509564521328,6
2021-05-26,volume_shock_20,1,0.022703565152649523,6
2021-05-26,volume_shock_20,2,0.04029470889382505,6
2021-05-26,volume_shock_20,3,0.03813878602177556,6
2021-05-26,volume_shock_20,4,0.020534646242804117,6
2021-05-26,volume_shock_20,5,0.05518018854220558,6
2021-06-02,volume_shock_20,1,-0.006293129256883394,6
2021-06-02,volume_shock_20,2,-0.006775844960696165,6
2021-06-02,volume_shock_20,3,-0.0002960317139303892,6
2021-06-02,volume_shock_20,4,-0.000770180428816547,6
2021-06-02,volume_shock_20,5,-0.016449757417122013,6
2021-06-09,volume_shock_20,1,0.015197933932295718,6
2021-06-09,volume_shock_20,2,0.001465011728644124,6
2021-06-09,volume_shock_20,3,-0.015980159781051384,6
2021-06-09,volume_shock_20,4,-0.017947150113077532,6
2021-06-09,volume_shock_20,5,-0.037312590318327975,6
2021-06-17,volume_shock_20,1,0.0006815827192689361,6
2021-06-17,volume_shock_20,2,0.0011635101868359514,6
2021-06-17,volume_shock_20,3,0.01161434677288801,6
2021-06-17,volume_shock_20,4,0.00366628684358992,6
2021-06-17,volume_shock_20,5,0.002654182920352447,6
2021-06-24,volume_shock_20,1,0.017704604072934355,6
2021-06-24,volume_shock_20,2,0.01386238675466119,6
2021-06-24,volume_shock_20,3,-0.014721419863111726,6
2021-06-24,volume_shock_20,4,0.030935822463347824,6
2021-06-24,volume_shock_20,5,0.0441676753071793,6
2021-07-01,volume_shock_20,1,0.010636065275376952,6
2021-07-01,volume_shock_20,2,-0.013547389630486203,6
2021-07-01,volume_shock_20,3,-0.00037693554050183264,6
2021-07-01,volume_shock_20,4,-0.012694071642815033,6
2021-07-01,volume_shock_20,5,-0.020701442339068715,6
2021-07-08,volume_shock_20,1,0.024042455274562762,6
2021-07-08,volume_shock_20,2,0.02025260916027775,6
2021-07-08,volume_shock_20,3,0.01678440209722624,6
2021-07-08,volume_shock_20,4,0.023370307100242533,6
2021-07-08,volume_shock_20,5,0.03478066108864821,6
2021-07-15,volume_shock_20,1,-0.010644008038161975,6
2021-07-15,volume_shock_20,2,-0.0005893792137504813,6
2021-07-15,volume_shock_20,3,-0.004043497964033989,6
2021-07-15,volume_shock_20,4,0.012430350473650468,6
2021-07-15,volume_shock_20,5,0.003556174539759686,6
2021-07-22,volume_shock_20,1,0.034323078914094696,6
2021-07-22,volume_shock_20,2,0.018027900858881136,6
2021-07-22,volume_shock_20,3,0.0136852579204809,6
2021-07-22,volume_shock_20,4,0.039689274451953506,6
2021-07-22,volume_shock_20,5,0.010212092315565746,6
2021-07-29,volume_shock_20,1,-0.020060386826144454,6
2021-07-29,volume_shock_20,2,-0.017406051409849743,6
2021-07-29,volume_shock_20,3,-0.027918862620401125,6
2021-07-29,volume_shock_20,4,-0.02107982191846695,6
2021-07-29,volume_shock_20,5,-0.024556517318171062,6
2021-08-05,volume_shock_20,1,0.029067716755777535,6
2021-08-05,volume_shock_20,2,0.01601426903292591,6
2021-08-05,volume_shock_20,3,0.018881951788034795,6
2021-08-05,volume_shock_20,4,0.022678862259304194,6
2021-08-05,volume_shock_20,5,-0.013320795224799675,6
2021-08-12,volume_shock_20,1,-0.0022376577609396486,6
2021-08-12,volume_shock_20,2,-0.011518850742625911,6
2021-08-12,volume_shock_20,3,-0.01971754546980135,6
2021-08-12,volume_shock_20,4,-0.023672304880139827,6
2021-08-12,volume_shock_20,5,-0.0307676611087625,6
2021-08-19,volume_shock_20,1,0.0023319678821452174,6
2021-08-19,volume_shock_20,2,0.006161347525242815,6
2021-08-19,volume_shock_20,3,0.01806483623009179,6
2021-08-19,volume_shock_20,4,0.037017328427073115,6
2021-08-19,volume_shock_20,5,0.04566765191483407,6
2021-08-26,volume_shock_20,1,0.017266825494822318,6
2021-08-26,volume_shock_20,2,0.02302129923127405,6
2021-08-26,volume_shock_20,3,0.009638817681126585,6
2021-08-26,volume_shock_20,4,0.018793460074288355,6
2021-08-26,volume_shock_20,5,0.01304740267694369,6
2021-09-02,volume_shock_20,1,0.012503778799284456,6
2021-09-02,volume_shock_20,2,0.06274806796918198,6
2021-09-02,volume_shock_20,3,-0.0009706445069434336,6
2021-09-02,volume_shock_20,4,0.0383484224885278,6
2021-09-02,volume_shock_20,5,0.035644923940528574,6
2021-09-09,volume_shock_20,1,-0.03651122277010691,6
2021-09-09,volume_shock_20,2,0.004832352908138456,6
2021-09-09,volume_shock_20,3,0.010761557926750301,6
2021-09-09,volume_shock_20,4,-0.0018537680803618617,6
2021-09-09,volume_shock_20,5,0.010096191404795432,6
2021-09-16,volume_shock_20,1,0.024744661467426637,6
2021-09-16,volume_shock_20,2,0.009035836595880939,6
2021-09-16,volume_shock_20,3,0.012022303317213582,6
2021-09-16,volume_shock_20,4,0.04304518346653632,6
2021-09-16,volume_shock_20,5,0.08948125723272105,6
2021-09-27,volume_shock_20,1,0.09616634702762505,6
2021-09-27,volume_shock_20,2,0.012927208321955338,6
2021-09-27,volume_shock_20,3,0.059201440118965644,6
2021-09-27,volume_shock_20,4,0.06128198499542995,6
2021-09-27,volume_shock_20,5,0.10403148724531974,6
2021-10-11,volume_shock_20,1,0.02636832971427816,6
2021-10-11,volume_shock_20,2,-0.0032979033185459397,6
2021-10-11,volume_shock_20,3,-0.005664602537963896,6
2021-10-11,volume_shock_20,4,-0.02048022192938855,6
2021-10-11,volume_shock_20,5,0.024120437793014354,6
2021-10-18,volume_shock_20,1,-0.09229024527959662,6
2021-10-18,volume_shock_20,2,-0.06511427310610436,6
2021-10-18,volume_shock_20,3,-0.03831430253658358,6
2021-10-18,volume_shock_20,4,0.00541689415916143,6
2021-10-18,volume_shock_20,5,-0.09556907340204446,6
2021-10-25,volume_shock_20,1,-0.02969183239036416,6
2021-10-25,volume_shock_20,2,-0.0747344931084078,6
2021-10-25,volume_shock_20,3,-0.06826079304875447,6
2021-10-25,volume_shock_20,4,-0.050570422805376346,6
2021-10-25,volume_shock_20,5,-0.03745396259998055,6
2021-11-01,volume_shock_20,1,-0.006755291377654331,6
2021-11-01,volume_shock_20,2,0.02327456039877725,6
2021-11-01,volume_shock_20,3,-0.03235487053207401,6
2021-11-01,volume_shock_20,4,-0.030750571161584122,6
2021-11-01,volume_shock_20,5,-0.026389473271592207,6
2021-11-08,volume_shock_20,1,-0.05575614231505773,6
2021-11-08,volume_shock_20,2,-0.02827049231674339,6
2021-11-08,volume_shock_20,3,0.0029475988590091005,6
2021-11-08,volume_shock_20,4,-0.009419166438660032,6
2021-11-08,volume_shock_20,5,0.005903683370556893,6
2021-11-15,volume_shock_20,1,0.011782248239705825,6
2021-11-15,volume_shock_20,2,-4.144904369385305e-05,6
2021-11-15,volume_shock_20,3,0.023804892143255985,6
2021-11-15,volume_shock_20,4,-0.01545366071536062,6
2021-11-15,volume_shock_20,5,-0.0012434150511324016,6
2021-11-22,volume_shock_20,1,-0.005372101635923461,6
2021-11-22,volume_shock_20,2,0.016301249278993717,6
2021-11-22,volume_shock_20,3,-0.011164545306131035,6
2021-11-22,volume_shock_20,4,0.003666583896214881,6
2021-11-22,volume_shock_20,5,-0.011126326209681106,6
2021-11-29,volume_shock_20,1,0.023794170559488403,6
2021-11-29,volume_shock_20,2,-0.008327764234031901,6
2021-11-29,volume_shock_20,3,-0.006822060002895443,6
2021-11-29,volume_shock_20,4,-0.025625528326958635,6
2021-11-29,volume_shock_20,5,-0.020044008777120204,6
2021-12-06,volume_shock_20,1,-0.017688047892239617,6
2021-12-06,volume_shock_20,2,0.003998941936019407,6
2021-12-06,volume_shock_20,3,-0.0004389174034322522,6
2021-12-06,volume_shock_20,4,0.015881880975111746,6
2021-12-06,volume_shock_20,5,0.024713561867581318,6
2021-12-13,volume_shock_20,1,-0.00016394785586171245,6
2021-12-13,volume_shock_20,2,-0.004143585402639094,6
2021-12-13,volume_shock_20,3,-0.014991114334808042,6
2021-12-13,volume_shock_20,4,0.0011539753734548335,6
2021-12-13,volume_shock_20,5,0.015881087872787858,6
2021-12-20,volume_shock_20,1,0.009545470828604722,6
2021-12-20,volume_shock_20,2,0.022188456490333075,6
2021-12-20,volume_shock_20,3,0.008161650356615016,6
2021-12-20,volume_shock_20,4,0.018757882940290054,6
2021-12-20,volume_shock_20,5,0.01104342968850632,6
2021-12-27,volume_shock_20,1,0.012378527059520084,6
2021-12-27,volume_shock_20,2,0.02377911191828071,6
2021-12-27,volume_shock_20,3,0.02031061606954143,6
2021-12-27,volume_shock_20,4,0.03222073144985562,6
2021-12-27,volume_shock_20,5,0.01405837431506988,6
2022-01-04,volume_shock_20,1,0.025614599935407878,6
2022-01-04,volume_shock_20,2,0.015416278102105737,6
2022-01-04,volume_shock_20,3,0.03507332696565004,6
2022-01-04,volume_shock_20,4,0.004247895639825527,6
2022-01-04,volume_shock_20,5,0.013151789776027156,6
2022-01-11,volume_shock_20,1,0.02945476515000552,6
2022-01-11,volume_shock_20,2,0.003957095674163524,6
2022-01-11,volume_shock_20,3,0.008740465450137033,6
2022-01-11,volume_shock_20,4,0.012496673835705796,6
2022-01-11,volume_shock_20,5,0.03722637513536361,6
2022-01-18,volume_shock_20,1,0.028461093195729797,6
2022-01-18,volume_shock_20,2,0.0047982685275081245,6
2022-01-18,volume_shock_20,3,0.010759792307239205,6
2022-01-18,volume_shock_20,4,-0.005949825969593037,6
2022-01-18,volume_shock_20,5,0.006703236171966738,6
2022-01-25,volume_shock_20,1,0.05535849083915841,6
2022-01-25,volume_shock_20,2,0.06540505470082947,6
2022-01-25,volume_shock_20,3,0.042751869574638945,6
2022-01-25,volume_shock_20,4,0.030706523776402112,6
2022-01-25,volume_shock_20,5,0.03899028574982799,6
2022-02-08,volume_shock_20,1,-0.014889069237392619,6
2022-02-08,volume_shock_20,2,-0.011980178739123715,6
2022-02-08,volume_shock_20,3,-0.013920583528406638,6
2022-02-08,volume_shock_20,4,-0.025454662879733136,6
2022-02-08,volume_shock_20,5,-0.01630132279496843,6
2022-02-15,volume_shock_20,1,0.02103545087801802,6
2022-02-15,volume_shock_20,2,0.0029849938275890997,6
2022-02-15,volume_shock_20,3,0.03354279989875083,6
2022-02-15,volume_shock_20,4,0.030747159511067306,6
2022-02-15,volume_shock_20,5,-0.01322276587434166,6
2022-02-22,volume_shock_20,1,0.008198086378789124,6
2022-02-22,volume_shock_20,2,0.039638003107930454,6
2022-02-22,volume_shock_20,3,0.055233303620264684,6
2022-02-22,volume_shock_20,4,0.019202822527607116,6
2022-02-22,volume_shock_20,5,0.03753442415087915,6
2022-03-01,volume_shock_20,1,0.039133240528144986,6
2022-03-01,volume_shock_20,2,0.07287350112010038,6
2022-03-01,volume_shock_20,3,0.08752060496200258,5
2022-03-01,volume_shock_20,4,0.0600172210957299,6
2022-03-01,volume_shock_20,5,0.028217349149089705,6
2022-03-08,volume_shock_20,1,-0.06391382294240594,6
2022-03-08,volume_shock_20,2,-0.058081486653072646,6
2022-03-08,volume_shock_20,3,-0.07690083965525192,5
2022-03-08,volume_shock_20,4,-0.06806649502336216,6
2022-03-08,volume_shock_20,5,-0.06931046120127944,6
2022-03-15,volume_shock_20,1,0.04612003966898792,6
2022-03-15,volume_shock_20,2,0.027785003240937578,6
2022-03-15,volume_shock_20,3,0.034663431775518005,6
2022-03-15,volume_shock_20,4,0.023121387900106594,6
2022-03-15,volume_shock_20,5,0.07341358409092635,6
2022-03-22,volume_shock_20,1,0.03580231842090492,6
2022-03-22,volume_shock_20,2,0.012082141360696796,6
2022-03-22,volume_shock_20,3,-0.01283265137069256,6
2022-03-22,volume_shock_20,4,0.00855866589243979,6
2022-03-22,volume_shock_20,5,-0.010109429652114902,6
2022-03-29,volume_shock_20,1,0.001198354300719795,6
2022-03-29,volume_shock_20,2,0.00025949864111092974,6
2022-03-29,volume_shock_20,3,0.019526947382555043,6
2022-03-29,volume_shock_20,4,0.006705482994470047,6
2022-03-29,volume_shock_20,5,0.007882623782359025,6
2022-04-07,volume_shock_20,1,0.010967131505899267,6
2022-04-07,volume_shock_20,2,0.00879134967843335,6
2022-04-07,volume_shock_20,3,0.027392237985494283,6
2022-04-07,volume_shock_20,4,0.004923646853594514,6
2022-04-07,volume_shock_20,5,0.03293666175478621,6
2022-04-14,volume_shock_20,1,-0.005136425468230825,6
2022-04-14,volume_shock_20,2,0.019570899923903966,6
2022-04-14,volume_shock_20,3,0.01588758785834793,6
2022-04-14,volume_shock_20,4,0.01115910831326176,6
2022-04-14,volume_shock_20,5,0.011471030704796714,6
2022-04-21,volume_shock_20,1,-0.018282273283288148,6
2022-04-21,volume_shock_20,2,-0.03125683066334247,6
2022-04-21,volume_shock_20,3,0.0034474846052457986,6
2022-04-21,volume_shock_20,4,-0.014789037760602012,6
2022-04-21,volume_shock_20,5,-0.0506649541736782,6
2022-04-28,volume_shock_20,1,-0.06625262499204927,6
2022-04-28,volume_shock_20,2,-0.039042336183210846,6
2022-04-28,volume_shock_20,3,-0.028468029716705628,6
2022-04-28,volume_shock_20,4,-0.02318996385578102,6
2022-04-28,volume_shock_20,5,-0.04010830055003715,6
2022-05-10,volume_shock_20,1,0.018125271839761425,6
2022-05-10,volume_shock_20,2,0.03516745167690579,6
2022-05-10,volume_shock_20,3,0.03891457214546301,6
2022-05-10,volume_shock_20,4,0.021773492777645176,6
2022-05-10,volume_shock_20,5,0.010171912667707414,6
2022-05-17,volume_shock_20,1,-0.021069154041647258,6
2022-05-17,volume_shock_20,2,-0.01279798854593787,6
2022-05-17,volume_shock_20,3,-0.002804910687995913,6
2022-05-17,volume_shock_20,4,-0.013375475587023103,6
2022-05-17,volume_shock_20,5,-0.023171709416103064,6
2022-05-24,volume_shock_20,1,0.009467584510331658,6
2022-05-24,volume_shock_20,2,0.022302396901774917,6
2022-05-24,volume_shock_20,3,0.03951855648057586,6
2022-05-24,volume_shock_20,4,0.04536294739004535,6
2022-05-24,volume_shock_20,5,0.0330581229551157,6
2022-05-31,volume_shock_20,1,0.013306984835416868,6
2022-05-31,volume_shock_20,2,0.03114194425589552,6
2022-05-31,volume_shock_20,3,0.025301224681774277,6
2022-05-31,volume_shock_20,4,0.040378076838286724,6
2022-05-31,volume_shock_20,5,-0.005580442324680339,6
2022-06-08,volume_shock_20,1,-0.027347960791207753,6
2022-06-08,volume_shock_20,2,-0.04613667814767727,6
2022-06-08,volume_shock_20,3,-0.05419031463190297,6
2022-06-08,volume_shock_20,4,-0.0529994352519769,6
2022-06-08,volume_shock_20,5,-0.03032023885703981,6
2022-06-15,volume_shock_20,1,-0.029364582186479787,6
2022-06-15,volume_shock_20,2,-0.058071570266739224,6
2022-06-15,volume_shock_20,3,-0.10108663738299743,6
2022-06-15,volume_shock_20,4,-0.05498755270402256,6
2022-06-15,volume_shock_20,5,-0.09366478013610292,6
2022-06-22,volume_shock_20,1,0.00122898875013507,6
2022-06-22,volume_shock_20,2,0.0025071534659015606,6
2022-06-22,volume_shock_20,3,0.00379936305360525,6
2022-06-22,volume_shock_20,4,0.01791652239860129,6
2022-06-22,volume_shock_20,5,0.0376050684958786,6
2022-06-29,volume_shock_20,1,-0.06907347271233182,6
2022-06-29,volume_shock_20,2,-0.04491465128668424,6
2022-06-29,volume_shock_20,3,-0.05859637362715533,6
2022-06-29,volume_shock_20,4,-0.09038668430023204,6
2022-06-29,volume_shock_20,5,-0.06470544392536041,6
2022-07-06,volume_shock_20,1,-0.06013525678520948,6
2022-07-06,volume_shock_20,2,-0.051737518203433364,6
2022-07-06,volume_shock_20,3,-0.058248452344629574,6
2022-07-06,volume_shock_20,4,-0.01941318760687703,6
2022-07-06,volume_shock_20,5,-0.042752427928913116,6
2022-07-13,volume_shock_20,1,-0.016156805036049344,6
2022-07-13,volume_shock_20,2,-0.015380272723947633,6
2022-07-13,volume_shock_20,3,0.010721089574615483,6
2022-07-13,volume_shock_20,4,0.005768718651549838,6
2022-07-13,volume_shock_20,5,0.026560168170746374,6
2022-07-20,volume_shock_20,1,0.006636726313574037,6
2022-07-20,volume_shock_20,2,0.03891471095577189,6
2022-07-20,volume_shock_20,3,0.01599659096649973,6
2022-07-20,volume_shock_20,4,0.023583079066431978,6
2022-07-20,volume_shock_20,5,0.02424483024977675,6
2022-07-27,volume_shock_20,1,0.030922933948939635,6
2022-07-27,volume_shock_20,2,0.05369249301962479,6
2022-07-27,volume_shock_20,3,0.01969891866607672,6
2022-07-27,volume_shock_20,4,0.0336148509679158,6
2022-07-27,volume_shock_20,5,0.028155076915602373,6
