trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_0bps_return,net_3bps_return,net_5bps_return,net_10bps_return,feature_name,fold_id,test_year
2021-06-28,30,6,6,0.0014091140525697833,0.0256625983347037,-0.012126742141066958,1.0,0.0,2.0,-0.012126742141066958,-0.012726742141066958,-0.013126742141066957,-0.014126742141066958,oi_surprise_60__csz,fold_2021,2021
2021-07-05,30,6,6,-0.014582214816179965,-0.015821261494519432,0.0006195233391697334,1.0,0.0,2.0,0.0006195233391697334,1.9523339169733446e-05,-0.00038047666083026663,-0.0013804766608302666,oi_surprise_60__csz,fold_2021,2021
2021-07-12,30,6,6,0.020621063041639315,0.02245195421383585,-0.000915445586098268,1.0,0.0,2.0,-0.000915445586098268,-0.0015154455860982678,-0.001915445586098268,-0.002915445586098268,oi_surprise_60__csz,fold_2021,2021
2021-07-19,30,6,6,0.008276848529519184,-0.012624324171939668,0.010450586350729426,1.0,0.0,2.0,0.010450586350729426,0.009850586350729426,0.009450586350729425,0.008450586350729426,oi_surprise_60__csz,fold_2021,2021
2021-07-26,30,6,6,0.0031523102608992325,0.02393644782803415,-0.01039206878356746,1.0,0.0,2.0,-0.01039206878356746,-0.01099206878356746,-0.01139206878356746,-0.01239206878356746,oi_surprise_60__csz,fold_2021,2021
2021-08-02,30,6,6,-0.006184255162540335,-0.02618388513381349,0.009999814985636577,1.0,0.0,2.0,0.009999814985636577,0.009399814985636577,0.008999814985636578,0.007999814985636577,oi_surprise_60__csz,fold_2021,2021
2021-08-09,30,6,6,0.025157612138221486,0.0126414927216586,0.006258059708281443,1.0,0.0,2.0,0.006258059708281443,0.005658059708281443,0.005258059708281443,0.004258059708281443,oi_surprise_60__csz,fold_2021,2021
2021-08-16,30,6,6,0.006010325059060435,2.5377844273599275e-05,0.002992473607393418,1.0,0.0,2.0,0.002992473607393418,0.002392473607393418,0.001992473607393418,0.000992473607393418,oi_surprise_60__csz,fold_2021,2021
2021-08-23,30,6,6,0.018507104021047882,0.013303237437031332,0.002601933292008275,1.0,0.0,2.0,0.002601933292008275,0.002001933292008275,0.001601933292008275,0.000601933292008275,oi_surprise_60__csz,fold_2021,2021
2021-08-30,30,6,6,0.022917700460112767,0.0030278409517509996,0.009944929754180883,1.0,0.0,2.0,0.009944929754180883,0.009344929754180883,0.008944929754180882,0.007944929754180883,oi_surprise_60__csz,fold_2021,2021
2021-09-06,30,6,6,0.01667721077886608,-0.004099550372013966,0.010388380575440023,1.0,0.0,2.0,0.010388380575440023,0.009788380575440023,0.009388380575440024,0.008388380575440023,oi_surprise_60__csz,fold_2021,2021
2021-09-13,30,6,6,0.014473087392188168,-0.006053927868173881,0.010263507630181024,1.0,0.0,2.0,0.010263507630181024,0.009663507630181024,0.009263507630181023,0.008263507630181023,oi_surprise_60__csz,fold_2021,2021
2021-09-22,30,6,6,-0.0028786592218627005,0.04674907549815236,-0.02481386736000753,1.0,0.0,2.0,-0.02481386736000753,-0.02541386736000753,-0.02581386736000753,-0.02681386736000753,oi_surprise_60__csz,fold_2021,2021
2021-09-29,30,6,6,0.010454377403526753,0.014055407390967284,-0.0018005149937202654,1.0,0.0,2.0,-0.0018005149937202654,-0.0024005149937202652,-0.0028005149937202654,-0.0038005149937202654,oi_surprise_60__csz,fold_2021,2021
2021-10-13,30,6,6,-0.0003067916822885996,0.009030636557851251,-0.004668714120069925,1.0,0.0,2.0,-0.004668714120069925,-0.005268714120069925,-0.005668714120069925,-0.006668714120069925,oi_surprise_60__csz,fold_2021,2021
2021-10-20,30,6,6,-0.1296209270723994,-0.04510135338790025,-0.04225978684224957,1.0,0.0,2.0,-0.04225978684224957,-0.04285978684224957,-0.04325978684224957,-0.04425978684224957,oi_surprise_60__csz,fold_2021,2021
2021-10-27,30,6,6,-0.028818655384529223,-0.023291965324534186,-0.0027633450299975187,1.0,0.0,2.0,-0.0027633450299975187,-0.0033633450299975186,-0.0037633450299975188,-0.004763345029997519,oi_surprise_60__csz,fold_2021,2021
2021-11-03,30,6,6,-0.0187428459544383,-0.0390092159918447,0.010133185018703202,1.0,0.0,2.0,0.010133185018703202,0.009533185018703202,0.0091331850187032,0.008133185018703202,oi_surprise_60__csz,fold_2021,2021
2021-11-10,30,6,6,0.005561146850211883,-0.03410862998757668,0.019834888418894282,1.0,0.0,2.0,0.019834888418894282,0.019234888418894282,0.01883488841889428,0.01783488841889428,oi_surprise_60__csz,fold_2021,2021
2021-11-17,30,6,6,0.00574682315186185,0.04009523125370008,-0.017174204050919115,1.0,0.0,2.0,-0.017174204050919115,-0.017774204050919114,-0.018174204050919116,-0.019174204050919116,oi_surprise_60__csz,fold_2021,2021
2021-11-24,30,6,6,-0.028558262550479354,-0.06036728531536797,0.01590451138244431,1.0,0.0,2.0,0.01590451138244431,0.015304511382444309,0.014904511382444308,0.013904511382444308,oi_surprise_60__csz,fold_2021,2021
2021-12-01,30,6,6,0.0034405143846156,0.004429944536357551,-0.0004947150758709755,1.0,0.0,2.0,-0.0004947150758709755,-0.0010947150758709753,-0.0014947150758709755,-0.0024947150758709755,oi_surprise_60__csz,fold_2021,2021
2021-12-08,30,6,6,-0.0022179578935318336,-0.01541855361535805,0.006600297860913109,1.0,0.0,2.0,0.006600297860913109,0.006000297860913109,0.005600297860913109,0.004600297860913109,oi_surprise_60__csz,fold_2021,2021
2021-12-15,30,6,6,0.021952640478155868,0.023629782462120302,-0.0008385709919822171,1.0,0.0,2.0,-0.0008385709919822171,-0.001438570991982217,-0.0018385709919822172,-0.002838570991982217,oi_surprise_60__csz,fold_2021,2021
2021-12-22,30,6,6,-0.0004344265354487333,0.006454189817885234,-0.0034443081766669837,1.0,0.0,2.0,-0.0034443081766669837,-0.004044308176666984,-0.004444308176666984,-0.005444308176666983,oi_surprise_60__csz,fold_2021,2021
2021-12-29,30,6,6,0.02925911100537305,0.016663236300149216,0.006297937352611917,1.0,0.0,2.0,0.006297937352611917,0.005697937352611917,0.005297937352611917,0.004297937352611917,oi_surprise_60__csz,fold_2021,2021
2022-01-04,30,6,6,0.030112244064291364,0.007392245590757816,0.011359999236766774,1.0,0.0,2.0,0.011359999236766774,0.010759999236766774,0.010359999236766775,0.009359999236766774,oi_surprise_60__csz,fold_2022,2022
2022-01-11,30,6,6,0.025459046856831452,0.025638573167487896,-8.976315532822216e-05,1.0,0.0,2.0,-8.976315532822216e-05,-0.0006897631553282221,-0.0010897631553282222,-0.002089763155328222,oi_surprise_60__csz,fold_2022,2022
2022-01-18,30,6,6,0.012014770937601999,0.0009869473789022663,0.005513911779349867,1.0,0.0,2.0,0.005513911779349867,0.004913911779349867,0.0045139117793498666,0.0035139117793498665,oi_surprise_60__csz,fold_2022,2022
2022-01-25,30,6,6,0.06931721711340377,0.05678178402082613,0.006267716546288823,1.0,0.0,2.0,0.006267716546288823,0.005667716546288823,0.005267716546288823,0.004267716546288823,oi_surprise_60__csz,fold_2022,2022
2022-02-08,30,6,6,-0.00714603365078065,-0.024797335183409697,0.008825650766314523,1.0,0.0,2.0,0.008825650766314523,0.008225650766314523,0.007825650766314522,0.006825650766314523,oi_surprise_60__csz,fold_2022,2022
2022-02-15,30,6,6,0.013528552760742536,0.026547462852978664,-0.006509455046118064,1.0,0.0,2.0,-0.006509455046118064,-0.007109455046118064,-0.007509455046118064,-0.008509455046118063,oi_surprise_60__csz,fold_2022,2022
2022-02-22,30,6,6,0.010153198216136515,0.049321526192234705,-0.019584163988049096,1.0,0.0,2.0,-0.019584163988049096,-0.020184163988049095,-0.020584163988049096,-0.021584163988049097,oi_surprise_60__csz,fold_2022,2022
2022-03-01,29,5,5,0.07320905971644441,0.05377739250880268,0.009715833603820865,1.0,0.0,2.0,0.009715833603820865,0.009115833603820865,0.008715833603820864,0.007715833603820865,oi_surprise_60__csz,fold_2022,2022
2022-03-08,29,5,5,-0.043521046490846274,-0.057885731621793446,0.007182342565473586,1.0,0.0,2.0,0.007182342565473586,0.006582342565473586,0.006182342565473586,0.005182342565473586,oi_surprise_60__csz,fold_2022,2022
2022-03-15,30,6,6,0.025878475045082533,0.05085076673651697,-0.012486145845717219,1.0,0.0,2.0,-0.012486145845717219,-0.013086145845717219,-0.01348614584571722,-0.014486145845717219,oi_surprise_60__csz,fold_2022,2022
2022-03-22,30,6,6,0.037565826573206916,-0.024217920832919248,0.03089187370306308,1.0,0.0,2.0,0.03089187370306308,0.03029187370306308,0.02989187370306308,0.02889187370306308,oi_surprise_60__csz,fold_2022,2022
2022-03-29,30,6,6,0.006012512819122565,0.020804257278274754,-0.007395872229576094,1.0,0.0,2.0,-0.007395872229576094,-0.007995872229576094,-0.008395872229576093,-0.009395872229576094,oi_surprise_60__csz,fold_2022,2022
2022-04-07,30,6,6,0.0024094944985085,0.031241292555381564,-0.014415899028436532,1.0,0.0,2.0,-0.014415899028436532,-0.015015899028436532,-0.015415899028436531,-0.016415899028436532,oi_surprise_60__csz,fold_2022,2022
2022-04-14,30,6,6,0.000325895187711566,0.007638695632821935,-0.003656400222555184,1.0,0.0,2.0,-0.003656400222555184,-0.004256400222555184,-0.004656400222555184,-0.005656400222555184,oi_surprise_60__csz,fold_2022,2022
2022-04-21,30,6,6,-0.033974241763232084,0.004884077905412301,-0.019429159834322193,1.0,0.0,2.0,-0.019429159834322193,-0.020029159834322192,-0.020429159834322193,-0.02142915983432219,oi_surprise_60__csz,fold_2022,2022
2022-04-28,30,6,6,-0.03179893791488492,-0.04666419055459645,0.007432626319855768,1.0,0.0,2.0,0.007432626319855768,0.006832626319855768,0.006432626319855768,0.005432626319855768,oi_surprise_60__csz,fold_2022,2022
2022-05-10,30,6,6,0.02521947607081465,-0.0013022936095917332,0.013260884840203192,1.0,0.0,2.0,0.013260884840203192,0.012660884840203192,0.012260884840203191,0.011260884840203192,oi_surprise_60__csz,fold_2022,2022
2022-05-17,30,6,6,-0.0033924544087254173,-0.004338335830420768,0.00047294071084767546,1.0,0.0,2.0,0.00047294071084767546,-0.00012705928915232448,-0.0005270592891523246,-0.0015270592891523246,oi_surprise_60__csz,fold_2022,2022
2022-05-24,30,6,6,0.018254594020232714,0.036725709667102,-0.009235557823434644,1.0,0.0,2.0,-0.009235557823434644,-0.009835557823434643,-0.010235557823434643,-0.011235557823434644,oi_surprise_60__csz,fold_2022,2022
2022-05-31,30,6,6,0.0271153085273447,0.04030937750506018,-0.006597034488857741,1.0,0.0,2.0,-0.006597034488857741,-0.0071970344888577405,-0.007597034488857741,-0.00859703448885774,oi_surprise_60__csz,fold_2022,2022
2022-06-08,30,6,6,-0.028004181064021253,-0.06763209103833105,0.0198139549871549,1.0,0.0,2.0,0.0198139549871549,0.0192139549871549,0.0188139549871549,0.0178139549871549,oi_surprise_60__csz,fold_2022,2022
2022-06-15,30,6,6,-0.11697596605647004,-0.07421504103745974,-0.02138046250950515,1.0,0.0,2.0,-0.02138046250950515,-0.02198046250950515,-0.02238046250950515,-0.02338046250950515,oi_surprise_60__csz,fold_2022,2022
2022-06-22,30,6,6,-0.009170064200894485,0.06691715837774755,-0.03804361128932102,1.0,0.0,2.0,-0.03804361128932102,-0.03864361128932102,-0.03904361128932102,-0.04004361128932102,oi_surprise_60__csz,fold_2022,2022
2022-06-29,30,6,6,-0.07204202351658705,-0.06843671314193885,-0.001802655187324101,1.0,0.0,2.0,-0.001802655187324101,-0.0024026551873241007,-0.002802655187324101,-0.003802655187324101,oi_surprise_60__csz,fold_2022,2022
2022-07-06,30,6,6,-0.06595870992420585,-0.026170401961451397,-0.019894153981377227,1.0,0.0,2.0,-0.019894153981377227,-0.020494153981377227,-0.020894153981377228,-0.02189415398137723,oi_surprise_60__csz,fold_2022,2022
2022-07-13,30,6,6,0.007922127780731364,-0.007980115822860318,0.00795112180179584,1.0,0.0,2.0,0.00795112180179584,0.00735112180179584,0.00695112180179584,0.00595112180179584,oi_surprise_60__csz,fold_2022,2022
2022-07-20,30,6,6,0.019872272984325753,0.01586424754538065,0.002004012719472552,1.0,0.0,2.0,0.002004012719472552,0.0014040127194725523,0.0010040127194725522,4.012719472552134e-06,oi_surprise_60__csz,fold_2022,2022
2022-07-27,30,6,6,0.034164155149987406,0.026684352763591115,0.0037399011931981453,1.0,0.0,2.0,0.0037399011931981453,0.0031399011931981455,0.0027399011931981453,0.0017399011931981453,oi_surprise_60__csz,fold_2022,2022
2022-08-03,30,6,6,0.00809218222875965,-0.007865804956913152,0.007978993592836402,1.0,0.0,2.0,0.007978993592836402,0.007378993592836402,0.006978993592836402,0.005978993592836402,oi_surprise_60__csz,fold_2022,2022
2022-08-10,30,6,6,-0.004726813089655483,-0.019049007034509017,0.007161096972426766,1.0,0.0,2.0,0.007161096972426766,0.0065610969724267665,0.006161096972426766,0.005161096972426766,oi_surprise_60__csz,fold_2022,2022
2022-08-17,30,6,6,0.018488687601766182,0.036350146116841016,-0.008930729257537417,1.0,0.0,2.0,-0.008930729257537417,-0.009530729257537417,-0.009930729257537418,-0.010930729257537417,oi_surprise_60__csz,fold_2022,2022
2022-08-24,30,6,6,-0.01823403220620338,-0.0248108214158258,0.00328839460481121,1.0,0.0,2.0,0.00328839460481121,0.00268839460481121,0.00228839460481121,0.0012883946048112098,oi_surprise_60__csz,fold_2022,2022
2022-08-31,30,6,6,-0.011450782741524668,-0.03844817585148763,0.013498696554981482,1.0,0.0,2.0,0.013498696554981482,0.012898696554981482,0.012498696554981481,0.011498696554981482,oi_surprise_60__csz,fold_2022,2022
2022-09-07,30,6,6,0.02128203808241823,0.030429153638687895,-0.0045735577781348315,1.0,0.0,2.0,-0.0045735577781348315,-0.005173557778134831,-0.0055735577781348316,-0.006573557778134832,oi_surprise_60__csz,fold_2022,2022
2022-09-15,30,6,6,0.024663269740038615,0.023305001552623484,0.0006791340937075657,1.0,0.0,2.0,0.0006791340937075657,7.91340937075657e-05,-0.00032086590629243437,-0.0013208659062924344,oi_surprise_60__csz,fold_2022,2022
2022-09-22,30,6,6,-0.017742244171982932,0.014338636171496366,-0.01604044017173965,1.0,0.0,2.0,-0.01604044017173965,-0.01664044017173965,-0.01704044017173965,-0.018040440171739648,oi_surprise_60__csz,fold_2022,2022
2022-09-29,30,6,6,-0.007881585573725616,-0.022376804847747147,0.007247609637010766,1.0,0.0,2.0,0.007247609637010766,0.006647609637010766,0.006247609637010766,0.005247609637010766,oi_surprise_60__csz,fold_2022,2022
2022-10-13,30,6,6,-0.023389582413367933,0.009049867631588267,-0.0162197250224781,1.0,0.0,2.0,-0.0162197250224781,-0.0168197250224781,-0.0172197250224781,-0.018219725022478102,oi_surprise_60__csz,fold_2022,2022
2022-10-20,30,6,6,-0.007430319818067965,-0.006880398968093584,-0.0002749604249871907,1.0,0.0,2.0,-0.0002749604249871907,-0.0008749604249871907,-0.0012749604249871907,-0.0022749604249871908,oi_surprise_60__csz,fold_2022,2022
2022-10-27,30,6,6,0.005301125162014417,-0.018777662347699352,0.012039393754856884,1.0,0.0,2.0,0.012039393754856884,0.011439393754856884,0.011039393754856883,0.010039393754856884,oi_surprise_60__csz,fold_2022,2022
2022-11-03,30,6,6,0.03797820870638547,0.02637531438486583,0.00580144716075982,1.0,0.0,2.0,0.00580144716075982,0.00520144716075982,0.00480144716075982,0.00380144716075982,oi_surprise_60__csz,fold_2022,2022
2022-11-10,30,6,6,0.021344680847822536,0.00112246021360735,0.010111110317107593,1.0,0.0,2.0,0.010111110317107593,0.009511110317107593,0.009111110317107592,0.008111110317107593,oi_surprise_60__csz,fold_2022,2022
2022-11-17,30,6,6,0.0035176330583810834,-0.004740779169077749,0.004129206113729416,1.0,0.0,2.0,0.004129206113729416,0.0035292061137294165,0.0031292061137294163,0.0021292061137294163,oi_surprise_60__csz,fold_2022,2022
2022-11-24,30,6,6,0.006473627252656183,0.006858672913341566,-0.0001925228303426914,1.0,0.0,2.0,-0.0001925228303426914,-0.0007925228303426913,-0.0011925228303426914,-0.0021925228303426914,oi_surprise_60__csz,fold_2022,2022
2022-12-01,30,6,6,0.0004763124346809494,-0.0031458260022216825,0.0018110692184513159,1.0,0.0,2.0,0.0018110692184513159,0.001211069218451316,0.0008110692184513158,-0.0001889307815486842,oi_surprise_60__csz,fold_2022,2022
2022-12-08,30,6,6,-0.002684628577554901,0.037329571424091046,-0.020007100000822974,1.0,0.0,2.0,-0.020007100000822974,-0.020607100000822973,-0.021007100000822974,-0.022007100000822975,oi_surprise_60__csz,fold_2022,2022
2022-12-15,30,6,6,0.004358621024696249,-0.02268885612212977,0.013523738573413008,1.0,0.0,2.0,0.013523738573413008,0.012923738573413009,0.012523738573413008,0.011523738573413008,oi_surprise_60__csz,fold_2022,2022
2022-12-22,30,6,6,0.021509002435788935,0.03286259494053905,-0.005676796252375058,1.0,0.0,2.0,-0.005676796252375058,-0.006276796252375058,-0.006676796252375058,-0.007676796252375058,oi_surprise_60__csz,fold_2022,2022
2022-12-29,30,6,6,-0.005292223128311816,-0.025068349747186112,0.009888063309437149,1.0,0.0,2.0,0.009888063309437149,0.009288063309437149,0.008888063309437148,0.007888063309437148,oi_surprise_60__csz,fold_2022,2022
2023-01-03,30,6,6,-0.03829896629211058,-0.004222444277575783,-0.0170382610072674,1.0,0.0,2.0,-0.0170382610072674,-0.0176382610072674,-0.018038261007267402,-0.019038261007267403,oi_surprise_60__csz,fold_2023,2023
2023-01-10,30,6,6,0.03794912636708492,0.0250491496109933,0.0064499883780458084,1.0,0.0,2.0,0.0064499883780458084,0.005849988378045809,0.005449988378045808,0.004449988378045808,oi_surprise_60__csz,fold_2023,2023
2023-01-17,30,6,6,0.03688313781222313,0.0046320039366066,0.016125566937808266,1.0,0.0,2.0,0.016125566937808266,0.015525566937808266,0.015125566937808265,0.014125566937808266,oi_surprise_60__csz,fold_2023,2023
2023-01-31,30,6,6,-0.024655856812174515,-0.02041352024769055,-0.002121168282241983,1.0,0.0,2.0,-0.002121168282241983,-0.0027211682822419828,-0.003121168282241983,-0.004121168282241983,oi_surprise_60__csz,fold_2023,2023
2023-02-07,30,6,6,0.013039173796779718,-0.01226376802506345,0.012651470910921584,1.0,0.0,2.0,0.012651470910921584,0.012051470910921585,0.011651470910921585,0.010651470910921584,oi_surprise_60__csz,fold_2023,2023
2023-02-14,30,6,6,0.04575046517685257,0.009991866508101632,0.01787929933437547,1.0,0.0,2.0,0.01787929933437547,0.01727929933437547,0.01687929933437547,0.01587929933437547,oi_surprise_60__csz,fold_2023,2023
2023-02-21,30,6,6,-0.0189216190859941,0.00029428621512644985,-0.009607952650560275,1.0,0.0,2.0,-0.009607952650560275,-0.010207952650560275,-0.010607952650560276,-0.011607952650560275,oi_surprise_60__csz,fold_2023,2023
2023-02-28,30,6,6,0.009484307461607581,-0.002918956372145766,0.0062016319168766735,1.0,0.0,2.0,0.0062016319168766735,0.005601631916876674,0.0052016319168766735,0.0042016319168766735,oi_surprise_60__csz,fold_2023,2023
2023-03-07,30,6,6,-0.025500252380391965,-0.021901676799951503,-0.0017992877902202314,1.0,0.0,2.0,-0.0017992877902202314,-0.002399287790220231,-0.0027992877902202314,-0.0037992877902202314,oi_surprise_60__csz,fold_2023,2023
2023-03-14,30,6,6,-0.030741768567969063,-0.016118399611084067,-0.007311684478442498,1.0,0.0,2.0,-0.007311684478442498,-0.007911684478442498,-0.008311684478442497,-0.009311684478442498,oi_surprise_60__csz,fold_2023,2023
2023-03-21,30,6,6,-0.005354162619656401,0.010764485602357585,-0.008059324111006993,1.0,0.0,2.0,-0.008059324111006993,-0.008659324111006993,-0.009059324111006992,-0.010059324111006993,oi_surprise_60__csz,fold_2023,2023
2023-03-28,30,6,6,0.012479762013940516,-0.0164528867731568,0.014466324393548658,1.0,0.0,2.0,0.014466324393548658,0.013866324393548658,0.013466324393548657,0.012466324393548658,oi_surprise_60__csz,fold_2023,2023
2023-04-04,30,6,6,-0.0042167510070579995,0.012769256561488966,-0.008493003784273482,1.0,0.0,2.0,-0.008493003784273482,-0.009093003784273482,-0.009493003784273483,-0.010493003784273482,oi_surprise_60__csz,fold_2023,2023
2023-04-12,30,6,6,0.006475561695725017,-0.007692479642854615,0.007084020669289816,1.0,0.0,2.0,0.007084020669289816,0.006484020669289816,0.006084020669289816,0.005084020669289816,oi_surprise_60__csz,fold_2023,2023
2023-04-19,30,6,6,-0.020516696729418384,-0.03511467846300815,0.007298990866794882,1.0,0.0,2.0,0.007298990866794882,0.0066989908667948826,0.006298990866794882,0.005298990866794882,oi_surprise_60__csz,fold_2023,2023
2023-04-26,30,6,6,-0.021992188225342903,-0.007160119874565651,-0.007416034175388626,1.0,0.0,2.0,-0.007416034175388626,-0.008016034175388626,-0.008416034175388627,-0.009416034175388626,oi_surprise_60__csz,fold_2023,2023
2023-05-08,30,6,6,-0.023285282185113332,-0.027003822201152588,0.001859270008019628,1.0,0.0,2.0,0.001859270008019628,0.0012592700080196282,0.000859270008019628,-0.000140729991980372,oi_surprise_60__csz,fold_2023,2023
2023-05-15,30,6,6,-0.008890217061120734,-0.016782409527098335,0.003946096232988801,1.0,0.0,2.0,0.003946096232988801,0.003346096232988801,0.0029460962329888006,0.0019460962329888006,oi_surprise_60__csz,fold_2023,2023
2023-05-22,30,6,6,-0.007313119755376351,0.00738427486156985,-0.007348697308473101,1.0,0.0,2.0,-0.007348697308473101,-0.0079486973084731,-0.0083486973084731,-0.0093486973084731,oi_surprise_60__csz,fold_2023,2023
2023-05-29,30,6,6,0.005863039593449283,0.005933560431117983,-3.526041883435008e-05,1.0,0.0,2.0,-3.526041883435008e-05,-0.00063526041883435,-0.00103526041883435,-0.00203526041883435,oi_surprise_60__csz,fold_2023,2023
2023-06-05,30,6,6,-0.0031711125920237163,-0.00837517336949445,0.0026020303887353668,1.0,0.0,2.0,0.0026020303887353668,0.002002030388735367,0.0016020303887353668,0.0006020303887353667,oi_surprise_60__csz,fold_2023,2023
2023-06-12,30,6,6,0.023182778158113565,0.05057477168656597,-0.013695996764226202,1.0,0.0,2.0,-0.013695996764226202,-0.014295996764226201,-0.014695996764226203,-0.0156959967642262,oi_surprise_60__csz,fold_2023,2023
2023-06-19,30,6,6,-0.023455392967161048,-0.010471240995704366,-0.006492075985728341,1.0,0.0,2.0,-0.006492075985728341,-0.007092075985728341,-0.007492075985728341,-0.008492075985728341,oi_surprise_60__csz,fold_2023,2023
2023-06-28,30,6,6,0.028090228045012947,0.014094186091708732,0.006998020976652107,1.0,0.0,2.0,0.006998020976652107,0.006398020976652107,0.005998020976652107,0.004998020976652107,oi_surprise_60__csz,fold_2023,2023
2023-07-05,30,6,6,0.02019465101410001,0.024688130584261368,-0.0022467397850806786,1.0,0.0,2.0,-0.0022467397850806786,-0.0028467397850806785,-0.0032467397850806786,-0.004246739785080679,oi_surprise_60__csz,fold_2023,2023
2023-07-12,30,6,6,0.014811990046507033,0.0025620682015828167,0.006124960922462108,1.0,0.0,2.0,0.006124960922462108,0.005524960922462108,0.005124960922462108,0.004124960922462108,oi_surprise_60__csz,fold_2023,2023
2023-07-19,30,6,6,0.010345445194023651,0.028810800636127787,-0.009232677721052067,1.0,0.0,2.0,-0.009232677721052067,-0.009832677721052067,-0.010232677721052068,-0.011232677721052067,oi_surprise_60__csz,fold_2023,2023
2023-07-26,30,6,6,0.00243136409555165,0.0015859164113080498,0.0004227238421218001,1.0,0.0,2.0,0.0004227238421218001,-0.00017727615787819985,-0.0005772761578781999,-0.0015772761578782,oi_surprise_60__csz,fold_2023,2023
2023-08-02,30,6,6,-0.0028092830547005493,-0.0037128211431102995,0.0004517690442048751,1.0,0.0,2.0,0.0004517690442048751,-0.00014823095579512486,-0.0005482309557951249,-0.001548230955795125,oi_surprise_60__csz,fold_2023,2023
2023-08-09,30,6,6,0.018797856416814317,-0.0010032341474864304,0.009900545282150374,1.0,0.0,2.0,0.009900545282150374,0.009300545282150375,0.008900545282150375,0.007900545282150374,oi_surprise_60__csz,fold_2023,2023
2023-08-16,30,6,6,0.017374146599458483,0.04143831359433868,-0.012032083497440099,1.0,0.0,2.0,-0.012032083497440099,-0.012632083497440098,-0.0130320834974401,-0.014032083497440099,oi_surprise_60__csz,fold_2023,2023
2023-08-23,30,6,6,0.003913742699320267,0.00479906899348285,-0.0004426631470812914,1.0,0.0,2.0,-0.0004426631470812914,-0.0010426631470812913,-0.0014426631470812914,-0.0024426631470812915,oi_surprise_60__csz,fold_2023,2023
2023-08-30,30,6,6,0.003168312065386366,0.032647035217660984,-0.01473936157613731,1.0,0.0,2.0,-0.01473936157613731,-0.015339361576137309,-0.01573936157613731,-0.01673936157613731,oi_surprise_60__csz,fold_2023,2023
2023-09-06,30,6,6,-0.005681576759592334,-0.00897062812595695,0.0016445256831823076,1.0,0.0,2.0,0.0016445256831823076,0.0010445256831823077,0.0006445256831823076,-0.00035547431681769246,oi_surprise_60__csz,fold_2023,2023
2023-09-13,30,6,6,0.022366866141675473,0.0119842823011558,0.005191291920259836,1.0,0.0,2.0,0.005191291920259836,0.004591291920259836,0.004191291920259836,0.003191291920259836,oi_surprise_60__csz,fold_2023,2023
2023-09-20,30,6,6,-0.007695624416531065,-0.04058280655927191,0.016443591071370424,1.0,0.0,2.0,0.016443591071370424,0.015843591071370424,0.015443591071370423,0.014443591071370424,oi_surprise_60__csz,fold_2023,2023
2023-09-27,30,6,6,-0.0274296051508887,-0.04220760137108481,0.0073889981100980565,1.0,0.0,2.0,0.0073889981100980565,0.006788998110098057,0.0063889981100980564,0.005388998110098056,oi_surprise_60__csz,fold_2023,2023
2023-10-12,30,6,6,0.011545667994063152,0.002060963334466816,0.004742352329798168,1.0,0.0,2.0,0.004742352329798168,0.004142352329798168,0.003742352329798168,0.002742352329798168,oi_surprise_60__csz,fold_2023,2023
2023-10-19,30,6,6,0.00038728436084681673,-0.01838345069806652,0.009385367529456668,1.0,0.0,2.0,0.009385367529456668,0.008785367529456668,0.008385367529456667,0.007385367529456668,oi_surprise_60__csz,fold_2023,2023
2023-10-26,30,6,6,0.003064636906760765,0.02269660116037905,-0.009815982126809142,1.0,0.0,2.0,-0.009815982126809142,-0.010415982126809142,-0.010815982126809141,-0.011815982126809142,oi_surprise_60__csz,fold_2023,2023
2023-11-02,30,6,6,0.03276398570262746,0.014529813736396316,0.009117085983115572,1.0,0.0,2.0,0.009117085983115572,0.008517085983115572,0.008117085983115571,0.007117085983115572,oi_surprise_60__csz,fold_2023,2023
2023-11-09,30,6,6,0.021377000775498717,0.008635595059705733,0.006370702857896492,1.0,0.0,2.0,0.006370702857896492,0.0057707028578964925,0.005370702857896492,0.004370702857896492,oi_surprise_60__csz,fold_2023,2023
2023-11-16,30,6,6,-0.014106002314176367,-0.033312253429850086,0.00960312555783686,1.0,0.0,2.0,0.00960312555783686,0.00900312555783686,0.00860312555783686,0.0076031255578368605,oi_surprise_60__csz,fold_2023,2023
2023-11-23,30,6,6,-0.006395794898649834,0.03203007357797463,-0.019212934238312232,1.0,0.0,2.0,-0.019212934238312232,-0.019812934238312232,-0.020212934238312233,-0.021212934238312234,oi_surprise_60__csz,fold_2023,2023
2023-11-30,30,6,6,-0.008461194569646798,0.026198587956757228,-0.017329891263202012,1.0,0.0,2.0,-0.017329891263202012,-0.017929891263202012,-0.018329891263202013,-0.01932989126320201,oi_surprise_60__csz,fold_2023,2023
2023-12-07,30,6,6,-0.0012875496200562668,-0.0092441180373682,0.003978284208655966,1.0,0.0,2.0,0.003978284208655966,0.0033782842086559663,0.002978284208655966,0.001978284208655966,oi_surprise_60__csz,fold_2023,2023
2023-12-14,30,6,6,0.0020460400711028504,0.019168481080845616,-0.008561220504871382,1.0,0.0,2.0,-0.008561220504871382,-0.009161220504871382,-0.009561220504871383,-0.010561220504871382,oi_surprise_60__csz,fold_2023,2023
